address,amount
0x45291103Ee841992f23031f305d66ADccdFb486D,0.0051
0x6967f0b127f51afb3493a37823b9e87e4a05a906,0.0026
0x4fcf8116d11ea928ff07f738c0030236ab97a5ca,0.0026
0x23d5d2223e741206aa0778585dcddcf29852fdb1,0.0026
0x8df5dff804faf108aaf4baf97cc3c1d60a5162d6,0.0026
0x119a5e7b1ae24c8586865e139ed9a4af6e9e845f,0.0026
0xbe51186e1eb190ac62f373f29763c907f229c7a9,0.0026
0x3e4909ef77f6eb49b2cab7303bf45dd7f264c1e9,0.0026
0xdb3f27b3bc27b33296ba15d46b55ad01cfed8f48,0.0026
0xa5135394d563e323e83b5c1b097acdd7a053b40c,0.0026
0xed3d95dab05b502a75ed7b7e8485fe81a193ef2c,0.0026
0x048054f6e13bb29c6453a12337999faaf8ebd72f,0.0026
0x6c3fa6511e067734d02d3b760bdba24c2817b5b6,0.0026
0xb955db051bf09a645c26730752e28f5e3776088f,0.0026
0xa30ff788ebac2878dc36ec379e55deb02c44049a,0.0026
0x2e51581acd479686d0baf43bedfefa201fe64f08,0.0026
0xf8d69724a982d794c4730c93cbf9e5ee8626e12c,0.0026
0xd354fd7dd6c6e726fd10d1315e6f28c04f248fd1,0.0026
0xe204f2fc6f5aa2bb968f1ece326f59be4b514b0f,0.0026
0xcdf55a7118bb2200b91f02fae3f7926d47734ec0,0.0026
0x1e3591d186c08fea3e933bc106b4052588e473bd,0.0026
0x2b4a83ac1c5d523b4cd9b91a083f6e7252f1fbdb,0.0026
0x888d49283317b12bd79f509e55822b1c3c9b7e7b,0.0026
0x37d372eca094b8cecf6abd0f453478cf9e25a2df,0.0026
0x989e87b927366bcd2d9ef24ba35888b8f9d14fe3,0.0026
0x994cf20f5084427d078dbe368ee9c5b6b9ec0755,0.0026
0xb405c70c00e5abd264f1879da11680a1ee7ccb78,0.0026
0xfb40932271fc9db9dbf048e80697e2da4aa57250,0.0026
0xd586faa55f787518b0feeff12788f40ca7d01f74,0.0026
0x03b371e360515047689ba468b530353dfaf7c9d0,0.0026
0x21cf003b6688287677d12c0ae48cd8a16a345eb9,0.0026
0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0.0026
0x27c1a11e8caf23feda8dfee570eee11f47844def,0.0026
0xd902ad29e5e50d1f78ae0f1722c0ee5d63c02765,0.0026
0x576a2656bf8e72c6ce61c4476b5df9218c0a1166,0.0026
0x3ff51016bac8c0732a1aad6481df3eeb9ff8e961,0.0026
0xf9d68cc949f88ee4b212fdd06310b860f936ed20,0.0026
0x47227de01e55ff9db11b8c193c0de3f216d52ddc,0.0026
0x244414c97ad964a8d4f6c580cff656170ce6c3ae,0.0026
0x216cb84fea07eb219c27ae40d7049fd627344abc,0.0026
0x6c38abaca9ac1f6535f2f18b4a8f20fffa3ebe10,0.0026
0x57800362a0f50d36604a55b360c33635c7a744a1,0.0026
0x33bf645c5df77d4512e1786d7dc6e5322d652e56,0.0026
0xc8d51c996db9e5f5c684d40a950ff043282479b4,0.0026
0x969182504dd6506ef431983a19b34897cd5f136b,0.0026
0x2177c09617f4a8516a8f50174f6d6453c64a3f7f,0.0026
0x22cb66ea271cc3f25f614d98598739f6172e256c,0.0026
0x9af8c3b741afaac3c94ced58bc936b61e05c056c,0.0026
0xb7f916881229083fdbafe7b1e3fdb4111121b0dc,0.0026
0xaa4f07675d9acded615272fd389dda2d64b5994f,0.0026
0xdfd2144eb8cc1212551d50b00b18a2fefcf6762b,0.0026
0x44b037a2e82204a4298fe5f413367cca963e88c9,0.0026
